Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,492.6036,492.7102,492.7103,494.7153,block1,j,1,0,10,10,7,1,1,top_right,neutral,threatening,0.7022,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,495.7222,495.8192,495.8192,497.7989,block1,j,0,0,11,11,34,1,0,bottom_right,friendly,no_target,0.5271,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,498.8288,498.9407,498.9409,500.9332,block1,f,1,0,12,12,22,1,0,top_right,neutral,no_target,0.7106,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,501.9209,502.0278,502.0279,504.0312,block1,j,1,0,13,13,14,1,1,bottom_right,friendly,neutral,0.8111,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,505.023,505.1444,505.1444,507.1369,block1,j,0,0,14,14,32,1,0,top_right,friendly,no_target,0.6389,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,508.1347,508.2517,508.2517,510.2486,block1,j,1,0,15,15,10,1,1,centre,friendly,neutral,0.6659,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,511.2356,511.3453,511.3453,513.3473,block1,j,1,0,16,16,11,1,1,top_left,friendly,neutral,0.5348,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,514.3519,514.4521,514.4521,516.4336,block1,j,1,0,17,17,2,1,1,top_right,neutral,friendly,0.6464,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,517.4654,517.5782,517.5783,519.5698,block1,j,1,0,18,18,9,1,1,bottom_right,neutral,threatening,1.0556,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,520.5905,520.704,520.7041,522.6938,block1,j,0,0,19,19,38,1,0,bottom_left,threatening,no_target,0.697,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,523.6912,523.7935,523.7936,525.7965,block1,f,1,0,20,20,25,1,0,centre,neutral,no_target,0.7324,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,526.7724,526.8803,526.8803,528.8736,block1,j,0,0,21,21,31,1,0,top_left,friendly,no_target,0.6817,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,529.8796,529.9833,529.9834,531.9801,block1,j,1,0,22,22,6,1,1,top_left,neutral,threatening,0.8884,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,532.9722,533.0731,533.0732,535.0744,block1,j,1,0,23,23,19,1,1,bottom_right,threatening,neutral,0.6746,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,536.0661,536.1788,536.1789,538.1789,block1,f,0,0,24,24,4,1,1,bottom_right,neutral,friendly,0.6847,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,539.1729,539.2689,539.269,541.2729,block1,j,1,0,25,25,12,1,1,top_right,friendly,neutral,0.8725,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,542.2827,542.3954,542.3956,544.3936,block1,j,1,0,26,26,0,1,1,centre,neutral,friendly,0.6133,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,545.3904,545.5053,545.5054,547.5082,block1,f,1,0,27,27,21,1,0,top_left,neutral,no_target,0.7783,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,548.4917,548.6039,548.6041,550.6095,block1,j,0,0,28,28,30,1,0,centre,friendly,no_target,0.5263,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,551.603,551.7004,551.7005,553.6907,block1,j,0,0,29,29,35,1,0,centre,threatening,no_target,0.6131,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,554.6999,554.7967,554.7968,556.7972,block1,j,1,0,30,30,18,1,1,bottom_left,threatening,neutral,0.5918,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,557.8081,557.9121,557.9121,559.9075,block1,j,0,0,31,31,39,1,0,bottom_right,threatening,no_target,0.6443,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,560.9127,561.013,561.0131,563.0124,block1,f,0,0,32,32,8,1,1,bottom_left,neutral,threatening,0.7569,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,564.0062,564.1174,564.1178,566.1273,block1,f,1,0,33,33,29,1,0,bottom_right,neutral,no_target,0.6796,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,567.1217,567.2314,567.2315,569.221,block1,j,0,0,34,34,36,1,0,top_left,threatening,no_target,0.6765,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,570.2444,570.3559,570.356,572.3611,block1,j,0,0,35,35,33,1,0,bottom_left,friendly,no_target,1.0288,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,573.3688,573.4663,573.4664,575.4631,block1,f,1,0,36,36,28,1,0,bottom_left,neutral,no_target,0.7037,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,576.4543,576.5538,576.5542,578.5591,block1,f,0,0,37,37,13,1,1,bottom_left,friendly,neutral,0.7322,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,579.565,579.6618,579.6619,581.6649,block1,j,0,0,38,38,23,1,0,bottom_left,neutral,no_target,0.6672,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,582.6704,582.7772,582.7773,584.7795,block1,f,1,0,39,39,27,1,0,top_right,neutral,no_target,0.6009,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,585.7773,585.8737,585.8738,587.8764,block1,j,1,1,0,40,2,1,1,top_right,neutral,friendly,0.7293,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,588.8667,588.9649,588.9649,590.9735,block1,f,1,1,1,41,34,1,0,bottom_right,friendly,no_target,1.4709,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,591.9664,592.0693,592.0693,594.0471,block1,j,0,1,2,42,39,1,0,bottom_right,threatening,no_target,0.8457,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,595.0688,595.173,595.1731,597.1646,block1,f,0,1,3,43,3,1,1,bottom_left,neutral,friendly,0.7752,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,598.1849,598.2964,598.2966,600.3028,block1,f,1,1,4,44,27,1,0,top_right,neutral,no_target,0.5909,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,601.3124,601.4127,601.4128,603.4011,block1,j,1,1,5,45,1,1,1,top_left,neutral,friendly,0.6433,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,604.4206,604.5313,604.5314,606.5334,block1,f,1,1,6,46,21,1,0,top_left,neutral,no_target,0.588,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,607.5137,607.6187,607.6188,609.6182,block1,j,1,1,7,47,5,1,1,centre,neutral,threatening,0.6562,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,610.6281,610.7422,610.7423,612.7362,block1,j,1,1,8,48,8,1,1,bottom_left,neutral,threatening,1.241,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,613.7417,613.8395,613.8396,615.8304,block1,j,1,1,9,49,17,1,1,top_right,threatening,neutral,1.252,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,616.8623,616.9574,616.9575,618.949,block1,f,1,1,10,50,22,1,0,top_right,neutral,no_target,0.5416,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,619.9502,620.0789,620.0789,622.0756,block1,f,1,1,11,51,24,1,0,bottom_right,neutral,no_target,0.5813,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,623.0638,623.1692,623.1692,625.1595,block1,f,0,1,12,52,18,1,1,bottom_left,threatening,neutral,0.9584,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,626.1716,626.2859,626.2859,628.279,block1,j,0,1,13,53,37,1,0,top_right,threatening,no_target,0.7835,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,629.281,629.3897,629.3898,631.3894,block1,j,1,1,14,54,19,1,1,bottom_right,threatening,neutral,0.6807,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,632.3698,632.4706,632.4707,634.4725,block1,j,0,1,15,55,38,1,0,bottom_left,threatening,no_target,0.6665,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,635.4773,635.5755,635.5755,637.5723,block1,f,1,1,16,56,25,1,0,centre,neutral,no_target,0.7655,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,638.5973,638.7076,638.7077,640.705,block1,j,1,1,17,57,4,1,1,bottom_right,neutral,friendly,0.9096,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,641.72,641.8177,641.8178,643.8088,block1,f,1,1,18,58,31,1,0,top_left,friendly,no_target,1.369,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,644.8127,644.9248,644.9248,646.9256,block1,f,1,1,19,59,33,1,0,bottom_left,friendly,no_target,1.9485,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,647.9314,648.0362,648.0362,650.0328,block1,f,1,1,20,60,23,1,0,bottom_left,neutral,no_target,0.7386,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,651.0297,651.1379,651.1379,653.1131,block1,j,1,1,21,61,9,1,1,bottom_right,neutral,threatening,0.6832,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,654.1383,654.235,654.2351,656.2345,block1,f,0,1,22,62,16,1,1,top_left,threatening,neutral,0.916,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,657.237,657.3339,657.3339,659.337,block1,f,1,1,23,63,26,1,0,top_left,neutral,no_target,0.9839,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,660.3238,660.4203,660.4204,662.3975,block1,f,0,1,24,64,7,1,1,top_right,neutral,threatening,0.7521,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,663.417,663.5289,663.5289,665.5198,block1,j,1,1,25,65,0,1,1,centre,neutral,friendly,0.7286,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,666.5251,666.6277,666.6278,668.6219,block1,j,1,1,26,66,14,1,1,bottom_right,friendly,neutral,0.8229,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,669.6141,669.7118,669.7119,671.708,block1,j,1,1,27,67,13,1,1,bottom_left,friendly,neutral,0.7252,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,672.7034,672.8117,672.8117,674.8099,block1,f,1,1,28,68,30,1,0,centre,friendly,no_target,1.1404,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,675.812,675.9158,675.9159,677.91,block1,j,0,1,29,69,36,1,0,top_left,threatening,no_target,1.0269,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,678.9288,679.0336,679.0336,681.029,block1,f,1,1,30,70,28,1,0,bottom_left,neutral,no_target,0.8196,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,682.0389,682.1601,682.1601,684.1646,block1,f,1,1,31,71,35,1,0,centre,threatening,no_target,1.395,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,685.1524,685.2618,685.2618,687.2682,block1,f,1,1,32,72,20,1,0,centre,neutral,no_target,1.0213,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,688.2676,688.3696,688.3696,690.3752,block1,j,1,1,33,73,10,1,1,centre,friendly,neutral,0.6022,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,691.3627,691.4765,691.4767,693.4782,block1,j,1,1,34,74,6,1,1,top_left,neutral,threatening,0.7429,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,694.4767,694.5829,694.583,696.5915,block1,j,1,1,35,75,12,1,1,top_right,friendly,neutral,0.7169,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,697.5903,697.6923,697.6924,699.6842,block1,f,1,1,36,76,32,1,0,top_right,friendly,no_target,0.8835,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,700.6943,700.7898,700.7901,702.7925,block1,f,1,1,37,77,29,1,0,bottom_right,neutral,no_target,0.9995,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,703.7943,703.8923,703.8924,705.8924,block1,j,1,1,38,78,15,1,1,centre,threatening,neutral,0.965,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,706.8948,706.9943,706.9944,708.9796,block1,j,1,1,39,79,11,1,1,top_left,friendly,neutral,0.9114,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,756.5034,759.4953,space,2.8916,,760.4979,760.6001,760.6002,762.5798,block2,f,1,0,0,0,27,1,0,top_right,neutral,no_target,0.7904,,708.9852,756.4986,space,47.468,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,763.5867,763.6901,763.6901,765.6912,block2,j,0,0,1,1,35,1,0,centre,threatening,no_target,1.738,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,766.7093,766.8205,766.8206,768.8272,block2,f,1,0,2,2,31,1,0,top_left,friendly,no_target,1.7325,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,769.8016,769.9011,769.9013,771.8922,block2,f,1,0,3,3,25,1,0,centre,neutral,no_target,0.8703,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,772.8844,772.9925,772.9926,774.9763,block2,f,1,0,4,4,24,1,0,bottom_right,neutral,no_target,0.6467,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,775.9915,776.1001,776.1002,778.1074,block2,j,1,0,5,5,15,1,1,centre,threatening,neutral,0.5587,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,779.1136,779.2433,779.2434,781.243,block2,j,1,0,6,6,4,1,1,bottom_right,neutral,friendly,0.6745,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,782.2313,782.343,782.3432,784.3309,block2,j,1,0,7,7,8,1,1,bottom_left,neutral,threatening,0.988,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,785.3375,785.4496,785.4496,787.457,block2,f,1,0,8,8,21,1,0,top_left,neutral,no_target,0.6142,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,788.4639,788.5752,788.5753,790.5612,block2,j,1,0,9,9,18,1,1,bottom_left,threatening,neutral,0.7292,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,791.5764,791.6757,791.6758,793.6568,block2,j,0,0,10,10,32,1,0,top_right,friendly,no_target,0.8494,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,794.6751,794.7897,794.7898,796.7794,block2,f,0,0,11,11,5,1,1,centre,neutral,threatening,0.663,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,797.785,797.8908,797.8909,799.8784,block2,j,1,0,12,12,12,1,1,top_right,friendly,neutral,0.8059,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,800.8838,800.9832,800.9832,802.9896,block2,j,0,0,13,13,33,1,0,bottom_left,friendly,no_target,0.9428,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,803.9775,804.0771,804.0772,806.0782,block2,j,0,0,14,14,36,1,0,top_left,threatening,no_target,1.1146,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,807.0713,807.1745,807.1745,809.173,block2,f,1,0,15,15,29,1,0,bottom_right,neutral,no_target,0.9053,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,810.1624,810.2637,810.2637,812.2534,block2,j,1,0,16,16,7,1,1,top_right,neutral,threatening,0.5518,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,813.2733,813.3779,813.378,815.3614,block2,j,1,0,17,17,9,1,1,bottom_right,neutral,threatening,0.5069,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,816.3792,816.4875,816.4875,818.4651,block2,j,1,0,18,18,6,1,1,top_left,neutral,threatening,0.568,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,819.4888,819.5859,819.5859,821.5817,block2,j,1,0,19,19,1,1,1,top_left,neutral,friendly,0.5879,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,822.5844,822.6837,822.6838,824.6774,block2,j,0,0,20,20,38,1,0,bottom_left,threatening,no_target,0.4251,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,825.6657,825.7613,825.7613,827.7432,block2,f,1,0,21,21,30,1,0,centre,friendly,no_target,1.1138,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,828.7478,828.8564,828.8566,830.8477,block2,j,1,0,22,22,14,1,1,bottom_right,friendly,neutral,0.6672,,,,,,,,,,,,,,,,,
,,,,,275059,f,y,r,n,13,0,2025-04-01_20h42.48.210,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,831.8523,831.9565,831.9565,833.9418,block2,f,1,0,23,23,28,1,0,bottom_left,neutral,no_target,0.9181,,,,,,,,,,,,,,,,,
