Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,433.199,433.315,433.315,435.315,block1,f,1,0,12,12,22,1,0,top_right,neutral,no_target,0.384,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,436.315,436.414,436.415,438.415,block1,j,1,0,13,13,10,1,1,centre,friendly,neutral,0.525,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,439.415,439.531,439.531,441.531,block1,j,1,0,14,14,14,1,1,bottom_right,friendly,neutral,0.758,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,442.532,442.631,442.631,444.631,block1,j,1,0,15,15,19,1,1,bottom_right,threatening,neutral,0.551,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,445.632,445.732,445.732,447.731,block1,f,1,0,16,16,27,1,0,top_right,neutral,no_target,0.466,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,448.732,448.848,448.848,450.848,block1,j,1,0,17,17,9,1,1,bottom_right,neutral,threatening,0.517,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,451.848,451.964,451.964,453.964,block1,f,1,0,18,18,26,1,0,top_left,neutral,no_target,0.469,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,454.965,455.065,455.065,457.064,block1,f,1,0,19,19,36,1,0,top_left,threatening,no_target,0.558,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,458.065,458.181,458.181,460.181,block1,j,1,0,20,20,7,1,1,top_right,neutral,threatening,0.659,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,461.182,461.281,461.281,463.281,block1,f,1,0,21,21,33,1,0,bottom_left,friendly,no_target,0.543,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,464.282,464.381,464.381,466.381,block1,f,1,0,22,22,30,1,0,centre,friendly,no_target,0.458,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,467.381,467.481,467.481,469.481,block1,f,1,0,23,23,31,1,0,top_left,friendly,no_target,0.556,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,470.482,470.598,470.598,472.597,block1,f,1,0,24,24,28,1,0,bottom_left,neutral,no_target,0.501,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,473.598,473.714,473.714,475.713,block1,j,1,0,25,25,3,1,1,bottom_left,neutral,friendly,0.446,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,476.715,476.831,476.831,478.831,block1,f,1,0,26,26,23,1,0,bottom_left,neutral,no_target,0.601,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,479.832,479.931,479.931,481.931,block1,f,1,0,27,27,39,1,0,bottom_right,threatening,no_target,0.656,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,482.932,483.031,483.031,485.031,block1,f,0,0,28,28,11,1,1,top_left,friendly,neutral,0.451,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,486.032,486.131,486.131,488.131,block1,j,1,0,29,29,18,1,1,bottom_left,threatening,neutral,0.466,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,489.132,489.248,489.248,491.247,block1,f,1,0,30,30,38,1,0,bottom_left,threatening,no_target,0.413,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,492.248,492.364,492.364,494.364,block1,j,1,0,31,31,5,1,1,centre,neutral,threatening,0.471,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,495.365,495.464,495.464,497.464,block1,j,1,0,32,32,4,1,1,bottom_right,neutral,friendly,0.484,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,498.465,498.564,498.564,500.564,block1,j,1,0,33,33,2,1,1,top_right,neutral,friendly,0.506,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,501.565,501.664,501.664,503.664,block1,f,1,0,34,34,37,1,0,top_right,threatening,no_target,0.501,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,504.665,504.781,504.781,506.781,block1,f,0,0,35,35,16,1,1,top_left,threatening,neutral,0.486,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,507.781,507.881,507.881,509.881,block1,j,1,0,36,36,12,1,1,top_right,friendly,neutral,0.401,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,510.881,510.998,510.998,512.997,block1,f,1,0,37,37,29,1,0,bottom_right,neutral,no_target,1.216,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,513.998,514.097,514.097,516.097,block1,j,1,0,38,38,1,1,1,top_left,neutral,friendly,0.635,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,517.097,517.214,517.214,519.214,block1,f,0,0,39,39,15,1,1,centre,threatening,neutral,0.618,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,520.215,520.314,520.314,522.314,block1,j,1,1,0,40,5,1,1,centre,neutral,threatening,0.586,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,523.315,523.414,523.414,525.413,block1,j,1,1,1,41,11,1,1,top_left,friendly,neutral,0.626,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,526.415,526.531,526.531,528.53,block1,f,1,1,2,42,32,1,0,top_right,friendly,no_target,0.512,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,529.531,529.647,529.648,531.647,block1,j,1,1,3,43,19,1,1,bottom_right,threatening,neutral,0.607,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,532.648,532.748,532.748,534.747,block1,j,1,1,4,44,12,1,1,top_right,friendly,neutral,0.494,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,535.748,535.847,535.847,537.847,block1,j,1,1,5,45,0,1,1,centre,neutral,friendly,0.642,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,538.847,538.947,538.947,540.947,block1,j,1,1,6,46,16,1,1,top_left,threatening,neutral,0.558,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,541.947,542.047,542.047,544.047,block1,j,1,1,7,47,10,1,1,centre,friendly,neutral,0.437,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,545.048,545.147,545.147,547.147,block1,f,1,1,8,48,20,1,0,centre,neutral,no_target,0.627,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,548.148,548.264,548.264,550.264,block1,j,1,1,9,49,17,1,1,top_right,threatening,neutral,0.717,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,551.265,551.38,551.381,553.38,block1,f,1,1,10,50,22,1,0,top_right,neutral,no_target,0.569,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,554.381,554.497,554.497,556.497,block1,f,1,1,11,51,33,1,0,bottom_left,friendly,no_target,0.468,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,557.498,557.597,557.597,559.597,block1,f,1,1,12,52,24,1,0,bottom_right,neutral,no_target,0.484,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,560.598,560.697,560.697,562.697,block1,f,1,1,13,53,34,1,0,bottom_right,friendly,no_target,0.591,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,563.697,563.797,563.797,565.797,block1,j,1,1,14,54,1,1,1,top_left,neutral,friendly,0.55,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,566.798,566.897,566.897,568.897,block1,f,1,1,15,55,30,1,0,centre,friendly,no_target,0.452,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,569.898,569.997,569.997,571.997,block1,f,1,1,16,56,35,1,0,centre,threatening,no_target,0.577,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,572.997,573.097,573.097,575.096,block1,f,1,1,17,57,26,1,0,top_left,neutral,no_target,0.588,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,576.098,576.214,576.214,578.214,block1,j,1,1,18,58,15,1,1,centre,threatening,neutral,0.551,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,579.214,579.314,579.314,581.313,block1,f,1,1,19,59,28,1,0,bottom_left,neutral,no_target,0.593,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,582.314,582.43,582.43,584.43,block1,j,1,1,20,60,7,1,1,top_right,neutral,threatening,0.935,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,585.431,585.53,585.53,587.53,block1,j,1,1,21,61,4,1,1,bottom_right,neutral,friendly,0.624,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,588.531,588.63,588.63,590.63,block1,f,1,1,22,62,38,1,0,bottom_left,threatening,no_target,0.518,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,591.631,591.747,591.747,593.747,block1,j,1,1,23,63,8,1,1,bottom_left,neutral,threatening,0.433,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,594.748,594.847,594.847,596.847,block1,f,1,1,24,64,29,1,0,bottom_right,neutral,no_target,0.501,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,597.847,597.947,597.947,599.947,block1,f,1,1,25,65,21,1,0,top_left,neutral,no_target,0.451,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,600.947,601.063,601.063,603.063,block1,f,1,1,26,66,27,1,0,top_right,neutral,no_target,0.41,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,604.064,604.18,604.18,606.18,block1,j,1,1,27,67,2,1,1,top_right,neutral,friendly,0.484,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,607.181,607.28,607.28,609.28,block1,f,1,1,28,68,25,1,0,centre,neutral,no_target,0.428,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,610.281,610.38,610.38,612.38,block1,j,1,1,29,69,6,1,1,top_left,neutral,threatening,0.451,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,613.381,613.497,613.497,615.497,block1,f,1,1,30,70,31,1,0,top_left,friendly,no_target,0.509,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,616.497,616.613,616.614,618.613,block1,f,1,1,31,71,39,1,0,bottom_right,threatening,no_target,0.443,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,619.614,619.714,619.714,621.713,block1,j,1,1,32,72,14,1,1,bottom_right,friendly,neutral,0.474,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,622.713,622.813,622.813,624.813,block1,j,1,1,33,73,3,1,1,bottom_left,neutral,friendly,0.468,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,625.814,625.93,625.93,627.93,block1,f,1,1,34,74,23,1,0,bottom_left,neutral,no_target,0.484,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,628.93,629.03,629.03,631.03,block1,f,1,1,35,75,36,1,0,top_left,threatening,no_target,0.476,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,632.031,632.13,632.13,634.13,block1,j,1,1,36,76,18,1,1,bottom_left,threatening,neutral,0.468,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,635.131,635.247,635.247,637.246,block1,f,1,1,37,77,37,1,0,top_right,threatening,no_target,0.344,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,638.247,638.347,638.347,640.347,block1,j,1,1,38,78,9,1,1,bottom_right,neutral,threatening,0.942,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,641.347,641.463,641.463,643.463,block1,j,1,1,39,79,13,1,1,bottom_left,friendly,neutral,0.553,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,724.613,727.509,space,2.864,,728.509,728.609,728.609,730.608,block2,j,0,0,0,0,38,1,0,bottom_left,threatening,no_target,0.825,,643.465,724.611,space,81.129,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,731.61,731.725,731.725,733.725,block2,f,1,0,1,1,35,1,0,centre,threatening,no_target,0.47,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,734.726,734.825,734.825,736.825,block2,j,1,0,2,2,0,1,1,centre,neutral,friendly,0.877,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,737.825,737.942,737.942,739.942,block2,f,1,0,3,3,34,1,0,bottom_right,friendly,no_target,0.564,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,740.942,741.041,741.041,743.041,block2,f,1,0,4,4,29,1,0,bottom_right,neutral,no_target,0.44,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,744.042,744.142,744.142,746.142,block2,f,1,0,5,5,22,1,0,top_right,neutral,no_target,0.369,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,747.143,747.258,747.258,749.258,block2,j,1,0,6,6,8,1,1,bottom_left,neutral,threatening,0.502,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,750.258,750.358,750.358,752.358,block2,j,1,0,7,7,15,1,1,centre,threatening,neutral,0.59,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,753.359,753.458,753.458,755.458,block2,j,1,0,8,8,7,1,1,top_right,neutral,threatening,0.622,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,756.459,756.558,756.558,758.558,block2,j,1,0,9,9,11,1,1,top_left,friendly,neutral,0.702,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,759.559,759.675,759.675,761.675,block2,j,1,0,10,10,2,1,1,top_right,neutral,friendly,0.419,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,762.676,762.792,762.792,764.791,block2,j,1,0,11,11,4,1,1,bottom_right,neutral,friendly,0.516,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,765.792,765.892,765.892,767.891,block2,j,1,0,12,12,13,1,1,bottom_left,friendly,neutral,0.594,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,768.892,768.992,768.992,770.991,block2,f,1,0,13,13,37,1,0,top_right,threatening,no_target,0.401,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,771.992,772.108,772.108,774.108,block2,f,1,0,14,14,21,1,0,top_left,neutral,no_target,0.591,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,775.109,775.208,775.208,777.208,block2,j,1,0,15,15,3,1,1,bottom_left,neutral,friendly,0.5,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,778.209,778.308,778.308,780.308,block2,f,1,0,16,16,27,1,0,top_right,neutral,no_target,0.625,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,781.309,781.425,781.425,783.425,block2,j,1,0,17,17,19,1,1,bottom_right,threatening,neutral,0.491,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,784.425,784.541,784.541,786.541,block2,f,0,0,18,18,10,1,1,centre,friendly,neutral,0.783,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,787.542,787.642,787.642,789.641,block2,f,1,0,19,19,25,1,0,centre,neutral,no_target,0.919,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,790.641,790.741,790.741,792.741,block2,j,1,0,20,20,6,1,1,top_left,neutral,threatening,0.484,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,793.742,793.858,793.858,795.858,block2,f,1,0,21,21,24,1,0,bottom_right,neutral,no_target,0.618,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,796.858,796.958,796.958,798.958,block2,f,1,0,22,22,23,1,0,bottom_left,neutral,no_target,0.484,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,799.958,800.058,800.058,802.058,block2,f,1,0,23,23,32,1,0,top_right,friendly,no_target,0.474,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,803.059,803.174,803.175,805.174,block2,j,1,0,24,24,14,1,1,bottom_right,friendly,neutral,0.49,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,806.175,806.275,806.275,808.275,block2,f,1,0,25,25,30,1,0,centre,friendly,no_target,0.509,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,809.275,809.391,809.391,811.391,block2,j,1,0,26,26,5,1,1,centre,neutral,threatening,0.475,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,812.392,812.491,812.491,814.491,block2,j,1,0,27,27,9,1,1,bottom_right,neutral,threatening,0.46,,,,,,,,,,,,,,,,,
,,,,,370533,m,y,r,n,13,0,2025-04-05_22h21.26.349,VisualSearchFaces,2024.2.4,MacIntel,62.5,,,,,,,,815.492,815.591,815.591,817.591,block2,j,1,0,28,28,16,1,1,top_left,threatening,neutral,0.502,,,,,,,,,,,,,,,,,
