Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,552.4449,552.5507,552.5507,554.5505,block1,j,1,0,8,8,16,1,1,top_left,threatening,neutral,0.3495,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,555.5515,555.6507,555.6508,557.6507,block1,j,0,0,9,9,35,1,0,centre,threatening,no_target,0.3679,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,558.6513,558.7506,558.7506,560.7505,block1,j,1,0,10,10,11,1,1,top_left,friendly,neutral,0.3936,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,561.7506,561.8505,561.8506,563.8506,block1,j,0,0,11,11,32,1,0,top_right,friendly,no_target,0.5508,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,564.8517,564.9588,564.9589,566.9587,block1,f,1,0,12,12,28,1,0,bottom_left,neutral,no_target,0.5748,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,567.959,568.059,568.059,570.0587,block1,f,1,0,13,13,22,1,0,top_right,neutral,no_target,0.4676,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,571.0604,571.1673,571.1673,573.1671,block1,j,1,0,14,14,12,1,1,top_right,friendly,neutral,0.5087,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,574.1686,574.2671,574.2671,576.267,block1,f,1,0,15,15,29,1,0,bottom_right,neutral,no_target,0.5835,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,577.2684,577.3754,577.3754,579.3754,block1,f,1,0,16,16,26,1,0,top_left,neutral,no_target,0.4947,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,580.3768,580.4839,580.4839,582.4839,block1,j,0,0,17,17,39,1,0,bottom_right,threatening,no_target,0.4415,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,583.4852,583.5923,583.5924,585.5921,block1,j,1,0,18,18,18,1,1,bottom_left,threatening,neutral,0.4231,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,586.5937,586.6994,586.6996,588.7004,block1,j,0,0,19,19,33,1,0,bottom_left,friendly,no_target,0.4546,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,589.7031,589.8079,589.808,591.8086,block1,j,1,0,20,20,0,1,1,centre,neutral,friendly,0.4264,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,592.8102,592.9163,592.9164,594.9171,block1,j,1,0,21,21,6,1,1,top_left,neutral,threatening,0.4632,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,595.9182,596.0173,596.0173,598.0171,block1,j,1,0,22,22,4,1,1,bottom_right,neutral,friendly,0.4871,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,599.0187,599.1254,599.1255,601.1254,block1,j,0,0,23,23,20,1,0,centre,neutral,no_target,0.4434,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,602.127,602.2338,602.2339,604.2335,block1,j,1,0,24,24,19,1,1,bottom_right,threatening,neutral,0.4672,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,605.2351,605.3414,605.3415,607.3412,block1,j,1,0,25,25,9,1,1,bottom_right,neutral,threatening,0.3848,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,608.3442,608.4505,608.4506,610.4505,block1,f,1,0,26,26,37,1,0,top_right,threatening,no_target,0.7505,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,611.4524,611.5587,611.5588,613.5587,block1,j,0,0,27,27,36,1,0,top_left,threatening,no_target,0.582,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,614.5604,614.6669,614.667,616.6661,block1,j,1,0,28,28,10,1,1,centre,friendly,neutral,0.3258,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,617.6681,617.7743,617.7745,619.7744,block1,j,0,0,29,29,34,1,0,bottom_right,friendly,no_target,0.2603,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,620.7766,620.8836,620.8837,622.8834,block1,j,1,0,30,30,1,1,1,top_left,neutral,friendly,0.5512,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,623.8852,623.9921,623.9922,625.9911,block1,j,1,0,31,31,7,1,1,top_right,neutral,threatening,0.3665,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,626.9934,627.1004,627.1004,629.1002,block1,f,1,0,32,32,24,1,0,bottom_right,neutral,no_target,0.5247,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,630.1016,630.2082,630.2082,632.2086,block1,j,1,0,33,33,17,1,1,top_right,threatening,neutral,0.3612,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,633.2106,633.3169,633.3169,635.3168,block1,j,1,0,34,34,2,1,1,top_right,neutral,friendly,0.4292,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,636.3177,636.4171,636.4171,638.4168,block1,j,1,0,35,35,5,1,1,centre,neutral,threatening,0.325,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,639.4179,639.5245,639.5245,641.525,block1,j,0,0,36,36,31,1,0,top_left,friendly,no_target,0.651,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,642.5276,642.6326,642.6327,644.6335,block1,j,0,0,37,37,30,1,0,centre,friendly,no_target,0.7761,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,645.636,645.742,645.7421,647.7415,block1,j,1,0,38,38,14,1,1,bottom_right,friendly,neutral,0.4509,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,648.743,648.8498,648.8499,650.8502,block1,j,1,0,39,39,13,1,1,bottom_left,friendly,neutral,0.9248,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,651.8513,651.9585,651.9587,653.9585,block1,f,1,1,0,40,28,1,0,bottom_left,neutral,no_target,0.5833,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,654.9599,655.0668,655.0668,657.0668,block1,f,1,1,1,41,26,1,0,top_left,neutral,no_target,0.5222,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,658.0679,658.1752,658.1753,660.1752,block1,j,1,1,2,42,16,1,1,top_left,threatening,neutral,0.509,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,661.177,661.2834,661.2835,663.2834,block1,f,1,1,3,43,29,1,0,bottom_right,neutral,no_target,0.6395,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,664.2842,664.3918,664.3918,666.3918,block1,j,1,1,4,44,18,1,1,bottom_left,threatening,neutral,0.7555,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,667.3935,667.5002,667.5002,669.5,block1,j,1,1,5,45,10,1,1,centre,friendly,neutral,0.6589,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,670.5015,670.6076,670.6076,672.6075,block1,j,1,1,6,46,19,1,1,bottom_right,threatening,neutral,0.4616,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,673.609,673.7084,673.7085,675.708,block1,f,1,1,7,47,24,1,0,bottom_right,neutral,no_target,0.6578,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,676.71,676.8167,676.8168,678.8168,block1,j,1,1,8,48,6,1,1,top_left,neutral,threatening,0.7004,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,679.8193,679.9249,679.925,681.9249,block1,j,1,1,9,49,14,1,1,bottom_right,friendly,neutral,0.4924,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,682.926,683.0325,683.0325,685.0324,block1,j,1,1,10,50,15,1,1,centre,threatening,neutral,0.4015,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,686.0351,686.1416,686.1417,688.1417,block1,f,1,1,11,51,27,1,0,top_right,neutral,no_target,0.5596,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,689.143,689.25,689.25,691.2459,block1,j,1,1,12,52,17,1,1,top_right,threatening,neutral,0.5437,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,692.2483,692.3538,692.3538,694.3538,block1,j,1,1,13,53,8,1,1,bottom_left,neutral,threatening,0.8092,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,695.3551,695.4624,695.4624,697.4622,block1,j,1,1,14,54,4,1,1,bottom_right,neutral,friendly,0.617,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,698.4628,698.5624,698.5624,700.5624,block1,j,1,1,15,55,12,1,1,top_right,friendly,neutral,0.4417,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,701.5643,701.6707,701.6708,703.6707,block1,f,1,1,16,56,20,1,0,centre,neutral,no_target,0.616,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,704.6718,704.7789,704.779,706.7781,block1,j,1,1,17,57,1,1,1,top_left,neutral,friendly,0.3876,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,707.7801,707.8783,707.8784,709.8791,block1,f,1,1,18,58,32,1,0,top_right,friendly,no_target,0.7642,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,710.8805,710.979,710.979,712.9752,block1,j,0,1,19,59,39,1,0,bottom_right,threatening,no_target,0.7535,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,713.9762,714.083,714.0832,716.0831,block1,j,1,1,20,60,11,1,1,top_left,friendly,neutral,0.4994,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,717.0839,717.1832,717.1833,719.1822,block1,j,0,1,21,61,37,1,0,top_right,threatening,no_target,0.5964,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,720.1839,720.283,720.2831,722.2788,block1,f,1,1,22,62,36,1,0,top_left,threatening,no_target,0.8299,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,723.2802,723.387,723.387,725.3875,block1,j,1,1,23,63,7,1,1,top_right,neutral,threatening,0.4255,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,726.3885,726.4957,726.4957,728.4958,block1,f,1,1,24,64,34,1,0,bottom_right,friendly,no_target,1.018,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,729.4967,729.6039,729.6039,731.6033,block1,j,1,1,25,65,0,1,1,centre,neutral,friendly,0.6324,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,732.6047,732.704,732.7041,734.7039,block1,j,1,1,26,66,5,1,1,centre,neutral,threatening,0.3833,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,735.7053,735.8123,735.8125,737.8122,block1,j,1,1,27,67,2,1,1,top_right,neutral,friendly,0.3914,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,738.8134,738.9123,738.9123,740.9123,block1,f,1,1,28,68,30,1,0,centre,friendly,no_target,0.7253,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,741.9136,742.0122,742.0123,744.0122,block1,j,0,1,29,69,22,1,0,top_right,neutral,no_target,1.0255,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,745.0133,745.1206,745.1207,747.1205,block1,j,1,1,30,70,9,1,1,bottom_right,neutral,threatening,0.6503,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,748.1225,748.228,748.2281,750.228,block1,j,1,1,31,71,3,1,1,bottom_left,neutral,friendly,0.6007,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,751.2303,751.3289,751.3289,753.3284,block1,f,1,1,32,72,21,1,0,top_left,neutral,no_target,0.7753,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,754.3299,754.4363,754.4363,756.437,block1,f,1,1,33,73,23,1,0,bottom_left,neutral,no_target,0.567,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,757.438,757.5452,757.5452,759.5456,block1,j,0,1,34,74,35,1,0,centre,threatening,no_target,1.751,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,760.548,760.6537,760.6538,762.6538,block1,j,0,1,35,75,31,1,0,top_left,friendly,no_target,1.1361,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,763.6544,763.7538,763.7539,765.7527,block1,j,0,1,36,76,38,1,0,bottom_left,threatening,no_target,0.5492,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,766.7564,766.8612,766.8613,768.8622,block1,f,1,1,37,77,33,1,0,bottom_left,friendly,no_target,0.9022,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,769.8637,769.9704,769.9704,771.9698,block1,j,1,1,38,78,13,1,1,bottom_left,friendly,neutral,1.1836,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,772.9719,773.0788,773.0789,775.0786,block1,f,1,1,39,79,25,1,0,centre,neutral,no_target,0.8752,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,868.8814,875.2619,space,6.3701,,876.263,876.3692,876.3693,878.37,block2,j,1,0,0,0,14,1,1,bottom_right,friendly,neutral,0.4586,,775.0801,868.8787,space,93.7839,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,879.3708,879.4773,879.4773,881.4782,block2,j,1,0,1,1,5,1,1,centre,neutral,threatening,0.4836,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,882.4796,882.5866,882.5866,884.5866,block2,f,1,0,2,2,37,1,0,top_right,threatening,no_target,0.867,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,885.5891,885.694,885.694,887.6947,block2,f,1,0,3,3,30,1,0,centre,friendly,no_target,0.7265,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,888.6965,888.8032,888.8032,890.8034,block2,j,1,0,4,4,19,1,1,bottom_right,threatening,neutral,0.4262,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,891.8046,891.9115,891.9116,893.9116,block2,f,1,0,5,5,33,1,0,bottom_left,friendly,no_target,0.8078,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,894.9126,895.0198,895.0199,897.0198,block2,f,1,0,6,6,25,1,0,centre,neutral,no_target,0.7375,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,898.0222,898.1283,898.1284,900.1271,block2,f,1,0,7,7,23,1,0,bottom_left,neutral,no_target,0.634,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,901.1292,901.2363,901.2363,903.2364,block2,j,0,0,8,8,32,1,0,top_right,friendly,no_target,0.4625,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,904.238,904.3448,904.3448,906.3447,block2,j,1,0,9,9,18,1,1,bottom_left,threatening,neutral,0.4829,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,907.3459,907.4522,907.4522,909.453,block2,j,1,0,10,10,12,1,1,top_right,friendly,neutral,0.5177,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,910.4541,910.5615,910.5616,912.5613,block2,f,0,0,11,11,10,1,1,centre,friendly,neutral,0.659,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,913.562,913.6615,913.6615,915.6613,block2,j,1,0,12,12,4,1,1,bottom_right,neutral,friendly,0.8829,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,916.6621,916.7616,916.7616,918.7613,block2,j,1,0,13,13,1,1,1,top_left,neutral,friendly,0.4169,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,919.7627,919.8687,919.8687,921.8688,block2,j,0,0,14,14,38,1,0,bottom_left,threatening,no_target,0.6916,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,922.8711,922.9781,922.9782,924.9778,block2,j,1,0,15,15,16,1,1,top_left,threatening,neutral,0.5003,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,925.9783,926.078,926.078,928.078,block2,j,1,0,16,16,3,1,1,bottom_left,neutral,friendly,0.3742,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,929.0794,929.1864,929.1864,931.1863,block2,f,1,0,17,17,21,1,0,top_left,neutral,no_target,0.618,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,932.1863,932.2864,932.2864,934.2864,block2,f,1,0,18,18,29,1,0,bottom_right,neutral,no_target,0.5568,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,935.2882,935.3944,935.3945,937.3948,block2,f,1,0,19,19,26,1,0,top_left,neutral,no_target,0.4419,,,,,,,,,,,,,,,,,
,,,,,924766,m,y,r,n,14,0,2025-04-05_11h20.31.007,VisualSearchFaces,2024.2.4,MacIntel,121.9512195,,,,,,,,938.396,938.5028,938.5029,940.5028,block2,j,1,0,20,20,7,1,1,top_right,neutral,threatening,0.404,,,,,,,,,,,,,,,,,
