Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,418.0543,418.1536,418.1537,420.1527,block1,f,1,0,8,8,20,1,0,centre,neutral,no_target,0.6869,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,421.1551,421.2621,421.2621,423.2618,block1,j,0,0,9,9,36,1,0,top_left,threatening,no_target,1.332,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,424.2633,424.3704,424.3705,426.3694,block1,f,1,0,10,10,22,1,0,top_right,neutral,no_target,0.7508,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,427.371,427.4703,427.4704,429.4694,block1,j,1,0,11,11,11,1,1,top_left,friendly,neutral,0.5884,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,430.4716,430.5785,430.5785,432.5777,block1,j,1,0,12,12,0,1,1,centre,neutral,friendly,0.4587,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,433.5795,433.6871,433.6872,435.6866,block1,f,1,0,13,13,34,1,0,bottom_right,friendly,no_target,0.8493,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,436.6873,436.7869,436.7871,438.787,block1,j,1,0,14,14,3,1,1,bottom_left,neutral,friendly,1.8423,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,439.7877,439.8869,439.8869,441.8858,block1,j,1,0,15,15,8,1,1,bottom_left,neutral,threatening,0.6934,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,442.8885,442.9951,442.9952,444.9952,block1,j,1,0,16,16,16,1,1,top_left,threatening,neutral,0.6265,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,445.9968,446.1038,446.1038,448.1035,block1,j,1,0,17,17,17,1,1,top_right,threatening,neutral,0.4518,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,449.1048,449.2108,449.2108,451.2117,block1,f,1,0,18,18,38,1,0,bottom_left,threatening,no_target,1.3517,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,452.2129,452.3204,452.3204,454.3203,block1,,0,0,19,19,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,455.3216,455.4288,455.4289,457.4284,block1,j,1,0,20,20,9,1,1,bottom_right,neutral,threatening,1.0177,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,458.429,458.537,458.5371,460.5368,block1,j,1,0,21,21,1,1,1,top_left,neutral,friendly,0.4042,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,461.5383,461.6453,461.6453,463.6448,block1,j,1,0,22,22,18,1,1,bottom_left,threatening,neutral,0.35,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,464.6467,464.7451,464.7453,466.7442,block1,j,1,0,23,23,13,1,1,bottom_left,friendly,neutral,0.8669,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,467.7473,467.8537,467.8537,469.8533,block1,f,1,0,24,24,33,1,0,bottom_left,friendly,no_target,0.8426,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,470.8544,470.9535,470.9536,472.9535,block1,j,1,0,25,25,12,1,1,top_right,friendly,neutral,0.8681,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,473.9551,474.0536,474.0538,476.0535,block1,f,1,0,26,26,35,1,0,centre,threatening,no_target,0.726,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,477.0546,477.1618,477.1619,479.1617,block1,f,1,0,27,27,26,1,0,top_left,neutral,no_target,0.641,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,480.1633,480.2692,480.2692,482.2691,block1,f,1,0,28,28,29,1,0,bottom_right,neutral,no_target,0.5544,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,483.2713,483.3785,483.3787,485.3783,block1,f,1,0,29,29,30,1,0,centre,friendly,no_target,0.6652,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,486.38,486.4867,486.4868,488.4868,block1,f,1,0,30,30,24,1,0,bottom_right,neutral,no_target,0.6069,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,489.4877,489.595,489.5951,491.5954,block1,j,1,0,31,31,19,1,1,bottom_right,threatening,neutral,1.4184,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,492.5974,492.7034,492.7034,494.7031,block1,f,0,0,32,32,15,1,1,centre,threatening,neutral,1.692,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,495.7058,495.8117,495.8119,497.8114,block1,f,1,0,33,33,27,1,0,top_right,neutral,no_target,0.8583,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,498.8141,498.92,498.9201,500.9201,block1,j,1,0,34,34,6,1,1,top_left,neutral,threatening,0.4997,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,501.9208,502.0201,502.0201,504.02,block1,j,1,0,35,35,2,1,1,top_right,neutral,friendly,0.4828,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,505.0205,505.12,505.1201,507.1199,block1,f,1,0,36,36,23,1,0,bottom_left,neutral,no_target,0.6179,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,508.1212,508.2282,508.2283,510.2281,block1,j,0,0,37,37,37,1,0,top_right,threatening,no_target,1.3507,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,511.2295,511.3365,511.3365,513.3357,block1,,0,0,38,38,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,514.3378,514.4365,514.4365,516.4366,block1,,0,0,39,39,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,517.4378,517.5449,517.545,519.5444,block1,f,1,1,0,40,34,1,0,bottom_right,friendly,no_target,1.45,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,520.5461,520.6534,520.6534,522.6533,block1,j,1,1,1,41,0,1,1,centre,neutral,friendly,0.6586,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,523.6537,523.7612,523.7612,525.7616,block1,j,1,1,2,42,18,1,1,bottom_left,threatening,neutral,1.7439,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,526.7629,526.8698,526.8699,528.8699,block1,j,1,1,3,43,8,1,1,bottom_left,neutral,threatening,0.6116,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,529.8711,529.9782,529.9784,531.978,block1,f,1,1,4,44,38,1,0,bottom_left,threatening,no_target,1.2259,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,532.9805,533.0866,533.0866,535.0863,block1,f,1,1,5,45,22,1,0,top_right,neutral,no_target,1.6808,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,536.0871,536.1867,536.1868,538.1865,block1,j,1,1,6,46,3,1,1,bottom_left,neutral,friendly,0.4253,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,539.1876,539.2865,539.2865,541.2854,block1,j,1,1,7,47,12,1,1,top_right,friendly,neutral,0.7826,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,542.2868,542.3866,542.3867,544.3859,block1,,0,1,8,48,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,545.3878,545.4949,545.4949,547.4938,block1,f,1,1,9,49,20,1,0,centre,neutral,no_target,1.4757,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,548.4962,548.6021,548.6022,550.6031,block1,j,1,1,10,50,14,1,1,bottom_right,friendly,neutral,1.0683,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,551.604,551.7031,551.7032,553.7031,block1,f,1,1,11,51,31,1,0,top_left,friendly,no_target,0.8259,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,554.7041,554.8028,554.8028,556.8031,block1,f,1,1,12,52,23,1,0,bottom_left,neutral,no_target,1.2272,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,557.8045,557.9114,557.9115,559.9113,block1,j,1,1,13,53,9,1,1,bottom_right,neutral,threatening,0.7264,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,560.9125,561.0195,561.0195,563.0197,block1,f,1,1,14,54,24,1,0,bottom_right,neutral,no_target,1.0339,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,564.0211,564.1283,564.1283,566.128,block1,j,1,1,15,55,11,1,1,top_left,friendly,neutral,0.6849,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,567.1292,567.2364,567.2365,569.2363,block1,j,1,1,16,56,7,1,1,top_right,neutral,threatening,0.6923,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,570.2376,570.3446,570.3446,572.3436,block1,j,1,1,17,57,5,1,1,centre,neutral,threatening,0.5376,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,573.3457,573.4447,573.4448,575.4445,block1,f,1,1,18,58,30,1,0,centre,friendly,no_target,0.9039,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,576.446,576.5528,576.5528,578.5522,block1,j,1,1,19,59,10,1,1,centre,friendly,neutral,0.65,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,579.5531,579.6615,579.6615,581.6611,block1,f,1,1,20,60,25,1,0,centre,neutral,no_target,0.5958,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,582.6624,582.7696,582.7696,584.7697,block1,f,1,1,21,61,36,1,0,top_left,threatening,no_target,1.3345,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,585.7701,585.8698,585.8699,587.8695,block1,j,1,1,22,62,1,1,1,top_left,neutral,friendly,0.5021,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,588.8711,588.9773,588.9773,590.9771,block1,j,1,1,23,63,6,1,1,top_left,neutral,threatening,0.4851,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,591.9797,592.0863,592.0864,594.0854,block1,j,1,1,24,64,19,1,1,bottom_right,threatening,neutral,0.8499,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,595.0874,595.1946,595.1947,597.1946,block1,f,1,1,25,65,39,1,0,bottom_right,threatening,no_target,1.0412,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,598.196,598.2945,598.2947,600.2935,block1,j,0,1,26,66,29,1,0,bottom_right,neutral,no_target,0.7793,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,601.2955,601.402,601.4021,603.4028,block1,f,1,1,27,67,21,1,0,top_left,neutral,no_target,0.6927,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,604.4042,604.5111,604.5112,606.5113,block1,j,1,1,28,68,13,1,1,bottom_left,friendly,neutral,1.4954,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,607.5119,607.611,607.6111,609.6112,block1,j,1,1,29,69,17,1,1,top_right,threatening,neutral,0.9088,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,610.6124,610.7194,610.7195,612.7194,block1,j,1,1,30,70,16,1,1,top_left,threatening,neutral,0.6991,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,613.7195,613.8279,613.828,615.8276,block1,j,0,1,31,71,32,1,0,top_right,friendly,no_target,1.8697,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,616.8295,616.9361,616.9361,618.9362,block1,f,1,1,32,72,26,1,0,top_left,neutral,no_target,0.8204,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,619.9378,620.0448,620.0449,622.0443,block1,f,1,1,33,73,27,1,0,top_right,neutral,no_target,0.5224,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,623.0458,623.1527,623.1529,625.1526,block1,j,1,1,34,74,4,1,1,bottom_right,neutral,friendly,0.7902,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,626.1542,626.261,626.2611,628.261,block1,j,1,1,35,75,2,1,1,top_right,neutral,friendly,0.4444,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,629.2623,629.3692,629.3692,631.3686,block1,f,1,1,36,76,28,1,0,bottom_left,neutral,no_target,0.7512,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,632.3708,632.4768,632.4768,634.4779,block1,j,0,1,37,77,33,1,0,bottom_left,friendly,no_target,1.4845,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,635.48,635.5861,635.5861,637.586,block1,f,1,1,38,78,35,1,0,centre,threatening,no_target,1.2514,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,638.5871,638.6934,638.6935,640.6943,block1,j,1,1,39,79,15,1,1,centre,threatening,neutral,0.6386,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,671.7795,683.9818,space,12.189,,684.9827,685.089,685.089,687.0899,block2,f,1,0,0,0,21,1,0,top_left,neutral,no_target,1.0401,,640.6961,671.777,space,31.0657,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,688.0909,688.1982,688.1984,690.1981,block2,j,1,0,1,1,0,1,1,centre,neutral,friendly,0.5018,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,691.1993,691.3066,691.3066,693.3065,block2,f,1,0,2,2,33,1,0,bottom_left,friendly,no_target,0.9084,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,694.3077,694.4149,694.415,696.4149,block2,j,1,0,3,3,6,1,1,top_left,neutral,threatening,0.5184,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,697.4161,697.515,697.515,699.515,block2,f,1,0,4,4,25,1,0,centre,neutral,no_target,1.1328,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,700.5159,700.6231,700.6232,702.6232,block2,f,1,0,5,5,24,1,0,bottom_right,neutral,no_target,0.6386,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,703.6237,703.7231,703.7232,705.7223,block2,f,1,0,6,6,28,1,0,bottom_left,neutral,no_target,0.512,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,706.7242,706.8314,706.8315,708.8315,block2,f,0,0,7,7,18,1,1,bottom_left,threatening,neutral,1.575,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,709.8335,709.9316,709.9316,711.9316,block2,j,1,0,8,8,7,1,1,top_right,neutral,threatening,0.8006,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,712.933,713.0397,713.0398,715.0398,block2,f,1,0,9,9,22,1,0,top_right,neutral,no_target,0.4848,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,716.0401,716.1397,716.1398,718.1386,block2,f,1,0,10,10,38,1,0,bottom_left,threatening,no_target,1.5,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,719.1409,719.2399,719.2399,721.2392,block2,j,1,0,11,11,17,1,1,top_right,threatening,neutral,0.6005,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,722.2412,722.348,722.3481,724.348,block2,f,1,0,12,12,26,1,0,top_left,neutral,no_target,1.1506,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,725.3496,725.4565,725.4565,727.4563,block2,j,1,0,13,13,2,1,1,top_right,neutral,friendly,0.8665,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,728.4579,728.5647,728.5647,730.5637,block2,f,1,0,14,14,39,1,0,bottom_right,threatening,no_target,0.9835,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,731.5672,731.6731,731.6731,733.6729,block2,j,1,0,15,15,5,1,1,centre,neutral,threatening,1.5574,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,734.6743,734.7814,734.7814,736.7806,block2,,0,0,16,16,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,737.782,737.8885,737.8885,739.8891,block2,j,1,0,17,17,1,1,1,top_left,neutral,friendly,0.9516,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,740.8921,740.9973,740.9974,742.9979,block2,f,1,0,18,18,34,1,0,bottom_right,friendly,no_target,0.8513,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,743.9995,744.1064,744.1064,746.1062,block2,j,1,0,19,19,8,1,1,bottom_left,neutral,threatening,1.6592,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,747.1075,747.2064,747.2065,749.2053,block2,f,1,0,20,20,27,1,0,top_right,neutral,no_target,0.8006,,,,,,,,,,,,,,,,,
